GL450160.1,735,185,735,735,185,735,735,185,735
GL450161.1,308,106,308,308,106,308,308,106,308
GL450162.1,348,93,348,348,93,348,348,93,348
GL450163.1,529,299,529,529,299,529,529,299,529
GL450164.1,381,183,381,381,183,381,381,183,381
GL450165.1,315,174,315,315,174,315,315,174,315
GL450166.1,2091,852,2091,1000,416,1000,1000,407,1000
GL450167.1,6891,2575,8499,1000,270,1000,366,248,1000
GL450168.1,22413,9110,22800,1000,472,1000,1000,332,1000
GL450169.1,8616,2943,10529,1000,295,1000,1000,400,1000
GL450170.1,985,552,985,985,552,985,985,552,985
GL450171.1,4078,2257,5746,1000,567,1000,1000,547,1000
GL450172.1,234,148,234,234,148,234,234,148,234
GL450173.1,8763,3215,8910,1000,520,1000,1000,367,1000
GL450174.1,404,138,404,404,138,404,404,138,404
GL450175.1,401,110,401,401,110,401,401,110,401
GL450176.1,219,75,219,219,75,219,219,75,219
GL450177.1,1457,409,1457,1000,285,1000,1000,279,1000
GL450178.1,319,102,319,319,102,319,319,102,319
GL450179.1,773,394,773,773,394,773,773,394,773
GL450180.1,20320,7007,25061,1000,316,1000,1000,310,1000
GL450181.1,3224,1760,5434,628,327,1000,1000,547,1000
GL450182.1,284,89,284,284,89,284,284,89,284
GL450183.1,5806,2642,5806,1000,405,1000,1000,421,1000
GL450184.1,343,124,343,343,124,343,343,124,343
GL450185.1,825,327,825,825,327,825,825,327,825
GL450186.1,1832,685,1832,1000,313,1000,1000,426,1000
GL450187.1,311,131,311,311,131,311,311,131,311
GL450188.1,641,262,641,641,262,641,641,262,641
GL450189.1,9286,3747,10101,1000,376,1000,1000,303,1000
GL450190.1,338,94,338,338,94,338,338,94,338
GL450191.1,2582,780,2582,1000,304,1000,1000,305,1000
GL450192.1,767,178,767,767,178,767,767,178,767
GL450193.1,319,99,319,319,99,319,319,99,319
GL450194.1,18364,7452,19513,1000,453,1000,813,245,1000
GL450195.1,271,72,271,271,72,271,271,72,271
GL450196.1,13648,5069,17595,1000,355,1000,1000,314,1000
GL450197.1,340,177,340,340,177,340,340,177,340
GL450198.1,31048,14266,32066,1000,610,1000,1000,506,1000
GL450199.1,1808,555,1808,1000,326,1000,1000,305,1000
GL450200.1,275,79,275,275,79,275,275,79,275
GL450201.1,5570,1815,5749,1000,334,1000,821,293,1000
GL450202.1,486,313,486,486,313,486,486,313,486
GL450203.1,144096,64618,144578,665,183,1000,1000,333,1000
GL450204.1,55176,21623,65523,1000,277,1000,1000,427,1000
GL450205.1,7792,2519,8602,795,312,1000,1000,323,1000
GL450206.1,603,146,2349,384,102,1000,219,44,1000
GL450207.1,337,232,337,337,232,337,337,232,337
GL450208.1,227,130,227,227,130,227,227,130,227
GL450209.1,360,183,360,360,183,360,360,183,360
GL450210.1,1271,382,1271,1000,276,1000,1000,298,1000
GL450211.1,312,96,312,312,96,312,312,96,312
GL450212.1,811,428,811,811,428,811,811,428,811
GL450213.1,6423,2638,8803,1000,406,1000,1000,391,1000
GL450214.1,513,153,513,513,153,513,513,153,513
GL450215.1,685,430,685,685,430,685,685,430,685
GL450216.1,647,264,647,647,264,647,647,264,647
GL450217.1,351,137,351,351,137,351,351,137,351
GL450218.1,1215,572,1215,1000,493,1000,1000,453,1000
GL450219.1,293,96,293,293,96,293,293,96,293
GL450220.1,2386,1091,2386,1000,404,1000,1000,469,1000
GL450221.1,1052,416,1052,1000,392,1000,1000,407,1000
GL450222.1,331,179,331,331,179,331,331,179,331
GL450223.1,10836,5416,13785,1000,647,1000,1000,412,1000
GL450224.1,269,94,269,269,94,269,269,94,269
GL450225.1,333,213,333,333,213,333,333,213,333
GL450226.1,203,94,203,203,94,203,203,94,203
GL450227.1,249,73,249,249,73,249,249,73,249
GL450228.1,34563,19545,38031,525,232,1000,1000,536,1000
GL450229.1,126832,68809,139114,1000,402,1000,1000,643,1000
GL450230.1,233,66,233,233,66,233,233,66,233
GL450231.1,2232,1080,2751,572,204,1000,1000,525,1000
GL450232.1,16881,6387,17488,675,257,1000,1000,400,1000
GL450233.1,698264,275152,714408,1000,350,1000,1000,382,1000
GL450234.1,520,258,520,520,258,520,520,258,520
GL450235.1,2272,667,2272,1000,275,1000,1000,292,1000
GL450236.1,30567,11691,34959,403,169,1000,1000,289,1000
GL450237.1,27981,10514,30812,1000,312,1000,1000,588,1000
GL450238.1,273,82,273,273,82,273,273,82,273
GL450239.1,3346,1161,3346,1000,289,1000,1000,369,1000
GL450240.1,591058,285686,595912,1000,375,1000,1000,400,1000
GL450241.1,464971,197005,471682,1000,294,1000,1000,314,1000
GL450242.1,799,453,799,799,453,799,799,453,799
GL450243.1,232,91,232,232,91,232,232,91,232
GL450244.1,17730,6683,18409,1000,356,1000,624,180,1000
GL450245.1,211,64,211,211,64,211,211,64,211
GL450246.1,10661,3058,13441,893,283,1000,1000,412,1000
GL450247.1,415,190,415,415,190,415,415,190,415
GL450248.1,287,101,287,287,101,287,287,101,287
GL450249.1,276,93,276,276,93,276,276,93,276
GL450250.1,1887,806,1887,1000,448,1000,1000,391,1000
GL450251.1,541,122,541,541,122,541,541,122,541
GL450252.1,386,116,386,386,116,386,386,116,386
GL450253.1,8680,3083,11435,1000,414,1000,983,326,1000
GL450254.1,500,162,500,500,162,500,500,162,500
GL450255.1,95152,34224,96825,1000,267,1000,1000,394,1000
GL450256.1,835,257,835,835,257,835,835,257,835
GL450257.1,200,132,200,200,132,200,200,132,200
GL450258.1,356,119,356,356,119,356,356,119,356
GL450259.1,233,80,233,233,80,233,233,80,233
GL450260.1,561587,216097,584508,1000,340,1000,1000,395,1000
GL450261.1,6711,2405,10541,940,374,1000,722,226,1000
GL450262.1,226,67,226,226,67,226,226,67,226
GL450263.1,871,348,871,871,348,871,871,348,871
GL450264.1,2285,1051,5407,261,80,1000,1000,499,1000
GL450265.1,332,93,332,332,93,332,332,93,332
GL450266.1,546,187,546,546,187,546,546,187,546
GL450267.1,330,119,330,330,119,330,330,119,330
GL450268.1,14044,6873,24941,1000,340,1000,1000,274,1000
GL450269.1,59199,21822,61728,1000,439,1000,1000,311,1000
GL450270.1,803,230,803,803,230,803,803,230,803
GL450271.1,11547,3678,16175,1000,394,1000,1000,318,1000
GL450272.1,302,197,302,302,197,302,302,197,302
GL450273.1,378,114,378,378,114,378,378,114,378
GL450274.1,508,254,508,508,254,508,508,254,508
GL450275.1,365,89,365,365,89,365,365,89,365
GL450276.1,263,79,263,263,79,263,263,79,263
GL450277.1,434,217,434,434,217,434,434,217,434
GL450278.1,692,215,692,692,215,692,692,215,692
GL450279.1,322,199,322,322,199,322,322,199,322
GL450280.1,574,268,574,574,268,574,574,268,574
GL450281.1,210,49,210,210,49,210,210,49,210
GL450282.1,455,154,455,455,154,455,455,154,455
GL450283.1,786,426,786,786,426,786,786,426,786
GL450284.1,508,177,508,508,177,508,508,177,508
GL450285.1,774,243,774,774,243,774,774,243,774
GL450286.1,742,172,742,742,172,742,742,172,742
GL450287.1,312,76,312,312,76,312,312,76,312
GL450288.1,3549,2154,3549,1000,591,1000,1000,599,1000
GL450289.1,5266,2181,9714,1000,434,1000,637,250,1000
GL450290.1,886,403,886,886,403,886,886,403,886
GL450291.1,391,101,391,391,101,391,391,101,391
GL450292.1,315,170,315,315,170,315,315,170,315
GL450293.1,31579,15986,34656,1000,422,1000,1000,606,1000
GL450294.1,231,74,231,231,74,231,231,74,231
GL450295.1,12478,5826,14778,1000,435,1000,834,386,1000
GL450296.1,12191,6904,12736,1000,594,1000,826,326,1000
GL450297.1,19183,6594,20593,1000,275,1000,1000,297,1000
GL450298.1,358,134,358,358,134,358,358,134,358
GL450299.1,219,68,219,219,68,219,219,68,219
GL450300.1,1400,746,4656,767,376,1000,633,370,1000
GL450301.1,545,279,545,545,279,545,545,279,545
GL450302.1,329,115,329,329,115,329,329,115,329
GL450303.1,334,137,334,334,137,334,334,137,334
GL450304.1,539,131,539,539,131,539,539,131,539
GL450305.1,362,114,362,362,114,362,362,114,362
GL450306.1,195541,82968,201121,1000,356,1000,1000,354,1000
GL450307.1,1135,428,1135,1000,357,1000,1000,411,1000
GL450308.1,236,70,236,236,70,236,236,70,236
GL450309.1,495,150,495,495,150,495,495,150,495
GL450310.1,448,125,448,448,125,448,448,125,448
GL450311.1,405528,177047,413271,1000,299,1000,205,69,1000
GL450312.1,22819,11160,22819,1000,355,1000,1000,335,1000
GL450313.1,651174,285744,656951,1000,315,1000,1000,290,1000
GL450314.1,217,149,217,217,149,217,217,149,217
GL450315.1,527,173,527,527,173,527,527,173,527
GL450316.1,1102,404,5218,581,186,1000,521,218,1000
GL450317.1,486,155,486,486,155,486,486,155,486
GL450318.1,4191,2621,6258,321,213,1000,1000,627,1000
GL450319.1,208,73,208,208,73,208,208,73,208
GL450320.1,550,206,550,550,206,550,550,206,550
GL450321.1,479,226,479,479,226,479,479,226,479
GL450322.1,785,264,785,785,264,785,785,264,785
GL450323.1,479,120,479,479,120,479,479,120,479
GL450324.1,571,277,571,571,277,571,571,277,571
GL450325.1,779765,395890,792923,1000,301,1000,1000,465,1000
GL450326.1,65619,28080,68531,450,137,1000,1000,464,1000
GL450327.1,5245,1724,8368,1000,311,1000,712,227,1000
GL450328.1,4945,1742,4945,1000,350,1000,1000,297,1000
GL450329.1,1342,708,1342,1000,529,1000,1000,506,1000
GL450330.1,247,69,247,247,69,247,247,69,247
GL450331.1,268,106,268,268,106,268,268,106,268
GL450332.1,1609,843,1609,1000,515,1000,1000,526,1000
GL450333.1,245,104,245,245,104,245,245,104,245
GL450334.1,335,194,335,335,194,335,335,194,335
GL450335.1,544,230,544,544,230,544,544,230,544
GL450336.1,257,87,257,257,87,257,257,87,257
GL450337.1,371,143,371,371,143,371,371,143,371
GL450338.1,1404,503,1404,1000,404,1000,1000,329,1000
GL450339.1,525,196,525,525,196,525,525,196,525
GL450340.1,232,58,232,232,58,232,232,58,232
GL450341.1,946,612,946,946,612,946,946,612,946
GL450342.1,16778,6479,19075,801,249,1000,1000,305,1000
GL450343.1,748,282,748,748,282,748,748,282,748
GL450344.1,997,281,997,997,281,997,997,281,997
GL450345.1,415,183,415,415,183,415,415,183,415
GL450346.1,350,91,350,350,91,350,350,91,350
GL450347.1,35888,13826,39726,1000,272,1000,1000,444,1000
GL450348.1,876,281,876,876,281,876,876,281,876
GL450349.1,209,101,209,209,101,209,209,101,209
GL450350.1,48925,20451,54478,1000,672,1000,1000,309,1000
GL450351.1,361,115,361,361,115,361,361,115,361
GL450352.1,695,217,695,695,217,695,695,217,695
GL450353.1,340,122,340,340,122,340,340,122,340
GL450354.1,454,116,454,454,116,454,454,116,454
GL450355.1,8325,3417,10052,391,144,1000,1000,413,1000
GL450356.1,203,71,203,203,71,203,203,71,203
GL450357.1,3296,1004,3296,1000,300,1000,1000,326,1000
GL450358.1,283,143,283,283,143,283,283,143,283
GL450359.1,135589,50288,142145,846,288,1000,230,93,1000
GL450360.1,283,93,283,283,93,283,283,93,283
GL450361.1,668,239,668,668,239,668,668,239,668
GL450362.1,597,163,597,597,163,597,597,163,597
GL450363.1,650,380,650,650,380,650,650,380,650
GL450364.1,476,139,476,476,139,476,476,139,476
GL450365.1,357,88,357,357,88,357,357,88,357
GL450366.1,382,124,382,382,124,382,382,124,382
GL450367.1,578,193,578,578,193,578,578,193,578
GL450368.1,446,276,446,446,276,446,446,276,446
GL450369.1,2118,1144,2118,1000,519,1000,1000,570,1000
GL450370.1,26239,10704,30880,619,275,1000,1000,361,1000
GL450371.1,383,80,383,383,80,383,383,80,383
GL450372.1,1056,561,1056,1000,540,1000,1000,530,1000
GL450373.1,1599,659,1599,1000,405,1000,1000,416,1000
GL450374.1,517,221,517,517,221,517,517,221,517
GL450375.1,11060,4810,15746,1000,614,1000,1000,398,1000
GL450376.1,549,253,549,549,253,549,549,253,549
GL450377.1,566,228,566,566,228,566,566,228,566
GL450378.1,370,159,370,370,159,370,370,159,370
GL450379.1,1936,934,1936,1000,482,1000,1000,491,1000
GL450380.1,397,109,397,397,109,397,397,109,397
GL450381.1,830,429,830,830,429,830,830,429,830
GL450382.1,538,292,538,538,292,538,538,292,538
GL450383.1,531,303,531,531,303,531,531,303,531
GL450384.1,1067135,522177,1069934,218,106,1000,1000,424,1000
GL450385.1,223,116,223,223,116,223,223,116,223
GL450386.1,13632,7947,13944,1000,640,1000,1000,432,1000
GL450387.1,3100,969,3100,1000,384,1000,1000,304,1000
GL450388.1,496,326,496,496,326,496,496,326,496
GL450389.1,188107,70940,189866,684,206,1000,1000,400,1000
GL450390.1,583,337,583,583,337,583,583,337,583
GL450391.1,632,269,632,632,269,632,632,269,632
GL450392.1,4850,1966,5262,1000,411,1000,673,314,1000
GL450393.1,1181,728,2095,852,541,1000,329,187,1000
GL450394.1,4948,2534,5897,1000,529,1000,917,433,1000
GL450395.1,18704,6847,21700,1000,330,1000,1000,454,1000
GL450396.1,1769,587,1769,1000,299,1000,1000,356,1000
GL450397.1,221,69,221,221,69,221,221,69,221
GL450398.1,555,257,555,555,257,555,555,257,555
GL450399.1,1567,525,1583,1000,282,1000,984,363,1000
GL450400.1,8763,4856,9853,1000,440,1000,868,544,1000
GL450401.1,2696,871,3077,755,309,1000,1000,271,1000
GL450402.1,19009,6772,21730,581,184,1000,1000,337,1000
GL450403.1,6398,2367,7415,1000,362,1000,668,229,1000
GL450404.1,1392,408,1392,1000,311,1000,1000,274,1000
GL450405.1,510,149,510,510,149,510,510,149,510
GL450406.1,20594,8057,21599,892,246,1000,1000,215,1000
GL450407.1,297,136,297,297,136,297,297,136,297
GL450408.1,311,124,311,311,124,311,311,124,311
GL450409.1,26573,9974,31424,1000,456,1000,1000,418,1000
GL450410.1,1139701,546362,1156659,1000,300,1000,1000,264,1000
GL450411.1,320,89,320,320,89,320,320,89,320
GL450412.1,4203,1387,4904,1000,310,1000,1000,397,1000
GL450413.1,791,268,791,791,268,791,791,268,791
GL450414.1,253,45,253,253,45,253,253,45,253
GL450415.1,421,116,421,421,116,421,421,116,421
GL450416.1,459,186,459,459,186,459,459,186,459
GL450417.1,851,313,951,851,313,951,851,313,951
GL450418.1,9027,2849,11631,1000,334,1000,921,331,1000
GL450419.1,999,436,999,999,436,999,999,436,999
GL450420.1,1018,374,1018,1000,367,1000,1000,368,1000
GL450421.1,713,295,713,713,295,713,713,295,713
GL450422.1,1792,947,2398,1000,509,1000,394,222,1000
GL450423.1,4436,1641,7092,916,574,1000,1000,268,1000
GL450424.1,1613,838,2589,995,510,1000,618,328,1000
GL450425.1,23779,9349,30915,1000,312,1000,906,341,1000
GL450426.1,3882,1329,5212,1000,494,1000,1000,241,1000
GL450427.1,1695,440,1742,953,273,1000,1000,236,1000
GL450428.1,635,238,635,635,238,635,635,238,635
GL450429.1,729,203,729,729,203,729,729,203,729
GL450430.1,500,162,500,500,162,500,500,162,500
GL450431.1,524,168,524,524,168,524,524,168,524
GL450432.1,484,190,484,484,190,484,484,190,484
GL450433.1,368,121,368,368,121,368,368,121,368
GL450434.1,300,77,300,300,77,300,300,77,300
GL450435.1,1073,408,1073,1000,387,1000,1000,375,1000
GL450436.1,5111,2151,7075,1000,380,1000,1000,384,1000
GL450437.1,399,105,399,399,105,399,399,105,399
GL450438.1,371,172,371,371,172,371,371,172,371
GL450439.1,37728,15268,43945,1000,368,1000,1000,288,1000
GL450440.1,339,137,339,339,137,339,339,137,339
GL450441.1,5478,2464,5478,1000,383,1000,1000,322,1000
GL450442.1,397,192,397,397,192,397,397,192,397
GL450443.1,17155,8078,19263,887,314,1000,1000,434,1000
GL450444.1,786,236,786,786,236,786,786,236,786
GL450445.1,244,88,244,244,88,244,244,88,244
GL450446.1,410,215,410,410,215,410,410,215,410
GL450447.1,798,193,798,798,193,798,798,193,798
GL450448.1,471,135,471,471,135,471,471,135,471
GL450449.1,78394,27570,94397,918,358,1000,1000,316,1000
GL450450.1,584,372,584,584,372,584,584,372,584
GL450451.1,600,154,600,600,154,600,600,154,600
GL450452.1,67555,27894,77497,776,414,1000,1000,287,1000
GL450453.1,226,64,226,226,64,226,226,64,226
GL450454.1,23604,8566,26119,1000,375,1000,885,385,1000
GL450455.1,333,206,333,333,206,333,333,206,333
GL450456.1,22837,9116,31698,1000,410,1000,844,316,1000
GL450457.1,11730,5264,12611,1000,334,1000,1000,444,1000
GL450458.1,373,222,373,373,222,373,373,222,373
GL450459.1,403,155,403,403,155,403,403,155,403
GL450460.1,549,163,549,549,163,549,549,163,549
GL450461.1,274,75,274,274,75,274,274,75,274
GL450462.1,348,99,348,348,99,348,348,99,348
GL450463.1,46799,14842,51477,740,297,1000,1000,381,1000
GL450464.1,228,77,228,228,77,228,228,77,228
GL450465.1,399,146,399,399,146,399,399,146,399
GL450466.1,329,103,329,329,103,329,329,103,329
GL450467.1,96813,38354,98566,777,295,1000,1000,381,1000
GL450468.1,1400,560,1400,1000,405,1000,1000,399,1000
GL450469.1,265,83,265,265,83,265,265,83,265
GL450470.1,912,319,912,912,319,912,912,319,912
GL450471.1,917,315,917,917,315,917,917,315,917
GL450472.1,55269,25102,63210,1000,256,1000,1000,390,1000
GL450473.1,400,157,400,400,157,400,400,157,400
GL450474.1,1067,448,1067,1000,415,1000,1000,423,1000
GL450475.1,278,109,278,278,109,278,278,109,278
GL450476.1,10925,4327,10925,1000,372,1000,1000,241,1000
GL450477.1,359,156,359,359,156,359,359,156,359
GL450478.1,493,218,493,493,218,493,493,218,493
GL450479.1,282,140,282,282,140,282,282,140,282
GL450480.1,345,133,345,345,133,345,345,133,345
GL450481.1,867,243,867,867,243,867,867,243,867
GL450482.1,1792,808,1792,1000,447,1000,1000,472,1000
GL450483.1,30075,10936,37645,1000,377,1000,1000,350,1000
GL450484.1,215,76,215,215,76,215,215,76,215
GL450485.1,501,144,501,501,144,501,501,144,501
GL450486.1,960,360,960,960,360,960,960,360,960
GL450487.1,786,461,786,786,461,786,786,461,786
GL450488.1,260,86,260,260,86,260,260,86,260
GL450489.1,685,409,685,685,409,685,685,409,685
GL450490.1,63905,29438,82210,1000,445,1000,1000,367,1000
GL450491.1,400,246,400,400,246,400,400,246,400
GL450492.1,209,48,209,209,48,209,209,48,209
GL450493.1,225,49,225,225,49,225,225,49,225
GL450494.1,26751,10564,31523,975,499,1000,1000,407,1000
GL450495.1,5380,2925,5528,1000,568,1000,1000,536,1000
GL450496.1,265,69,265,265,69,265,265,69,265
GL450497.1,334,113,334,334,113,334,334,113,334
GL450498.1,534,267,534,534,267,534,534,267,534
GL450499.1,725,282,954,725,282,954,725,282,954
GL450500.1,384,153,384,384,153,384,384,153,384
GL450501.1,354,121,354,354,121,354,354,121,354
GL450502.1,498,216,498,498,216,498,498,216,498
GL450503.1,211,41,211,211,41,211,211,41,211
GL450504.1,409,225,409,409,225,409,409,225,409
GL450505.1,238,53,238,238,53,238,238,53,238
GL450506.1,583,178,583,583,178,583,583,178,583
GL450507.1,283,77,283,283,77,283,283,77,283
GL450508.1,210,58,210,210,58,210,210,58,210
GL450509.1,357,170,357,357,170,357,357,170,357
GL450510.1,2843,822,2843,1000,317,1000,1000,286,1000
GL450511.1,3120,882,3120,1000,251,1000,1000,298,1000
GL450512.1,288,83,288,288,83,288,288,83,288
GL450513.1,122685,53356,132533,352,125,1000,868,312,1000
GL450514.1,81747,34976,91068,1000,332,1000,1000,353,1000
GL450515.1,536,118,536,536,118,536,536,118,536
GL450516.1,113890,41479,125300,1000,343,1000,1000,313,1000
GL450517.1,15662,5513,17376,1000,291,1000,1000,277,1000
GL450518.1,523,175,523,523,175,523,523,175,523
GL450519.1,35943,13211,40510,1000,250,1000,1000,551,1000
GL450520.1,334,139,334,334,139,334,334,139,334
GL450521.1,14417,5734,17826,1000,408,1000,325,116,1000
GL450522.1,909,296,909,909,296,909,909,296,909
GL450523.1,19052,8811,27174,1000,240,1000,609,258,1000
GL450524.1,7146,2571,8566,1000,331,1000,1000,364,1000
GL450525.1,730,394,742,730,394,742,730,394,742
GL450526.1,381,112,381,381,112,381,381,112,381
GL450527.1,295,152,295,295,152,295,295,152,295
GL450528.1,495,205,553,495,205,553,495,205,553
GL450529.1,234,57,234,234,57,234,234,57,234
GL450530.1,618,369,618,618,369,618,618,369,618
GL450531.1,1736337,815205,1753370,1000,290,1000,1000,364,1000
GL450532.1,513,194,513,513,194,513,513,194,513
GL450533.1,987,378,987,987,378,987,987,378,987
GL450534.1,641,410,641,641,410,641,641,410,641
GL450535.1,540,198,540,540,198,540,540,198,540
GL450536.1,344,118,344,344,118,344,344,118,344
GL450537.1,410,163,410,410,163,410,410,163,410
GL450538.1,957,496,957,957,496,957,957,496,957
GL450539.1,7055,2572,7055,1000,344,1000,1000,404,1000
GL450540.1,529,317,529,529,317,529,529,317,529
GL450541.1,991,383,991,991,383,991,991,383,991
GL450542.1,586,338,586,586,338,586,586,338,586
GL450543.1,693,236,693,693,236,693,693,236,693
GL450544.1,269,95,269,269,95,269,269,95,269
GL450545.1,3408,1183,3408,1000,341,1000,1000,367,1000
GL450546.1,1985,526,1985,1000,291,1000,1000,235,1000
GL450547.1,992,358,992,992,358,992,992,358,992
GL450548.1,599,239,599,599,239,599,599,239,599
GL450549.1,437,166,437,437,166,437,437,166,437
GL450550.1,1521,516,1521,1000,340,1000,1000,329,1000
GL450551.1,331,86,331,331,86,331,331,86,331
GL450552.1,250268,104033,255448,1000,396,1000,1000,371,1000
GL450553.1,529,240,529,529,240,529,529,240,529
GL450554.1,1187,364,1187,1000,303,1000,1000,295,1000
GL450555.1,797,240,797,797,240,797,797,240,797
GL450556.1,1098,385,1098,1000,354,1000,1000,354,1000
GL450557.1,25507,13220,25869,1000,460,1000,1000,322,1000
